Date,Ticker,Monthly Return
2015-12-01,TYL,0.0265939019776531
2016-01-01,TYL,-0.05526020420712774
2016-02-01,TYL,-0.05250556389004757
2016-03-01,TYL,-0.20927585155297668
2016-04-01,TYL,0.06145119449347192
2016-05-01,TYL,0.10027849041492343
2016-06-01,TYL,0.05952796832268992
2016-07-01,TYL,0.06425570911240852
2016-08-01,TYL,-0.00540048163329776
2016-09-01,TYL,0.016106395770026483
2016-10-01,TYL,0.023836692572556606
2016-11-01,TYL,-0.058878772539084134
2016-12-01,TYL,-0.10630606937177389
2017-01-01,TYL,0.00941295579940915
2017-02-01,TYL,0.010706658879699127
2017-03-01,TYL,0.044628201561168535
2017-04-01,TYL,0.0044487579236387464
2017-05-01,TYL,0.06669709877275731
2017-06-01,TYL,0.046833962073939306
2017-07-01,TYL,-0.009391044023706274
2017-08-01,TYL,0.014485022837868788
2017-09-01,TYL,-0.004527243657160507
2017-10-01,TYL,0.022622616798333883
2017-11-01,TYL,0.0018815316278184557
2017-12-01,TYL,0.03454354668371429
2018-01-01,TYL,-0.017052593427666074
2018-02-01,TYL,0.11925679818366697
2018-03-01,TYL,0.017799987792968652
2018-04-01,TYL,0.003782689534761241
2018-05-01,TYL,0.0767875608124311
2018-06-01,TYL,0.05299512851968324
2018-07-01,TYL,-0.023307985441976653
2018-08-01,TYL,0.0022096517708030117
2018-09-01,TYL,0.10591764883038612
2018-10-01,TYL,-0.04385964858911873
2018-11-01,TYL,-0.186822362308679
2018-12-01,TYL,-0.007999987479967996
2019-01-01,TYL,-0.05789907365016045
2019-02-01,TYL,0.07918125680874466
2019-03-01,TYL,0.04886358214177777
2019-04-01,TYL,0.0028601722967909193
2019-05-01,TYL,0.09203852174954674
2019-06-01,TYL,-0.07914658312146017
2019-07-01,TYL,0.05999132721612588
2019-08-01,TYL,0.11940502692379518
2019-09-01,TYL,0.03714962552171586
2019-10-01,TYL,0.023436583614417916
2019-11-01,TYL,0.0380137822367459
2019-12-01,TYL,0.06364671647939102
2020-01-01,TYL,0.05862828929288533
2020-02-01,TYL,0.07520245400240277
2020-03-01,TYL,0.007258525611753441
2020-04-01,TYL,-0.12084670037776613
2020-05-01,TYL,0.07956654528921625
2020-06-01,TYL,0.19400853790280692
2020-07-01,TYL,-0.06792602997128983
2020-08-01,TYL,0.03896435719085667
2020-09-01,TYL,-0.04492130133989081
2020-10-01,TYL,0.027731473401545026
2020-11-01,TYL,0.08447626896606875
2020-12-01,TYL,0.11532106234316464
2021-01-01,TYL,-0.0011802503271960418
2021-02-01,TYL,-0.011190627502121853
2021-03-01,TYL,0.1177889993848289
2021-04-01,TYL,-0.09481182606879979
2021-05-01,TYL,-0.0073410526931751985
2021-06-01,TYL,-0.062171921791558726
2021-07-01,TYL,0.1421393399214863
2021-08-01,TYL,0.07100225322530251
2021-09-01,TYL,-0.008866444540100216
2021-10-01,TYL,-0.047293729901966564
2021-11-01,TYL,0.1652704390652353
2021-12-01,TYL,-0.0724490577492718
2022-01-01,TYL,0.04379616371291073
2022-02-01,TYL,-0.0925837009502074
2022-03-01,TYL,-0.11153890575464509
2022-04-01,TYL,0.051168556712093416
2022-05-01,TYL,-0.1111186575180384
2022-06-01,TYL,-0.12351433578385507
2022-07-01,TYL,-0.03466617631955193
2022-08-01,TYL,0.20186891371389826
2022-09-01,TYL,-0.08545157657803248
2022-10-01,TYL,-0.04847537671526769
2022-11-01,TYL,-0.10011460696034968
2022-12-01,TYL,0.12089492722940309
2023-01-01,TYL,-0.09340494389428822
2023-02-01,TYL,0.05364358376326783
2023-03-01,TYL,-0.04862386544329078
2023-04-01,TYL,0.10593565453148845
2023-05-01,TYL,0.07855709384320964
2023-06-01,TYL,0.04494265185935675
2023-07-01,TYL,0.03341016142465936
2023-08-01,TYL,-0.03402779186139682
2023-09-01,TYL,-0.0040674779606123534
2023-10-01,TYL,-0.0360510718966468
2023-11-01,TYL,-0.030494752566251004
2023-12-01,TYL,0.11607768373977057
2004-02-01,VRTX,-0.06761905125209267
2004-03-01,VRTX,0.1205311858808662
2004-04-01,VRTX,-0.12123973485246609
2004-05-01,VRTX,-0.06431533853507909
2004-06-01,VRTX,0.027716184846179326
2004-07-01,VRTX,0.1585759698774729
2004-08-01,VRTX,-0.1703910579800254
2004-09-01,VRTX,0.1436587828161371
2004-10-01,VRTX,0.03925422852564475
2004-11-01,VRTX,0.08309727117670263
2004-12-01,VRTX,-0.06625982660754604
2005-01-01,VRTX,-0.04388424513116318
2005-02-01,VRTX,0.04589846460294278
2005-03-01,VRTX,0.09617177677894762
2005-04-01,VRTX,-0.22487218408156695
2005-05-01,VRTX,0.035164800154935394
2005-06-01,VRTX,0.41401269500462967
2005-07-01,VRTX,0.2259759983366545
2005-08-01,VRTX,-0.013472095185690813
2005-09-01,VRTX,0.1378025592331773
2005-10-01,VRTX,0.32624111113620025
2005-11-01,VRTX,-0.039489885049877826
2005-12-01,VRTX,0.10064241297977272
2006-01-01,VRTX,0.08560306576968335
2006-02-01,VRTX,0.2921146856617629
2006-03-01,VRTX,0.2233009544362179
2006-04-01,VRTX,-0.18707483640484235
2006-05-01,VRTX,-0.0055787156695852325
2006-06-01,VRTX,-0.03646572219117916
2006-07-01,VRTX,0.06462885936881912
2006-08-01,VRTX,-0.11102000019610692
2006-09-01,VRTX,0.1138111643791977
2006-10-01,VRTX,-0.05937580131294695
2006-11-01,VRTX,0.16793884836690975
2006-12-01,VRTX,0.10960283419165617
2007-01-01,VRTX,-0.16402351526691306
2007-02-01,VRTX,-0.0569106287799358
2007-03-01,VRTX,-0.13706892686753824
2007-04-01,VRTX,-0.06959707308689222
2007-05-01,VRTX,0.08052970497467782
2007-06-01,VRTX,-0.01755550438124731
2007-07-01,VRTX,-0.042818626577790786
2007-08-01,VRTX,0.1482916229299993
2007-09-01,VRTX,0.21349703143989385
2007-10-01,VRTX,-0.014661319790708505
2007-11-01,VRTX,-0.18830169930183605
2007-12-01,VRTX,-0.20986092028247083
2008-01-01,VRTX,-0.07400001525878908
2008-02-01,VRTX,-0.111447082774071
2008-03-01,VRTX,-0.14535730750985387
2008-04-01,VRTX,0.44539248906068285
2008-05-01,VRTX,0.04289650370458009
2008-06-01,VRTX,0.0773584617758698
2008-07-01,VRTX,0.2017513937006854
2008-08-01,VRTX,-0.046925110635666845
2008-09-01,VRTX,-0.1825688404102188
2008-10-01,VRTX,0.2214740772549706
2008-11-01,VRTX,-0.17672288194347896
2008-12-01,VRTX,-0.21093750942409772
2009-01-01,VRTX,0.4469590692497978
2009-02-01,VRTX,0.06712282274665782
2009-03-01,VRTX,-0.16854963229812736
2009-04-01,VRTX,0.0459052523324921
2009-05-01,VRTX,0.06250002511431707
2009-06-01,VRTX,-0.007270301113365907
2009-07-01,VRTX,0.15046605592569517
2009-08-01,VRTX,0.05555550036607193
2009-09-01,VRTX,0.010690772876707388
2009-10-01,VRTX,-0.07214537359565176
2009-11-01,VRTX,0.05670863763006606
2009-12-01,VRTX,0.10262790948478262
2010-01-01,VRTX,0.1098846212003759
2010-02-01,VRTX,-0.11075952395960043
2010-03-01,VRTX,0.053126592386411264
2010-04-01,VRTX,-0.013999561351251799
2010-05-01,VRTX,-0.04602196630702371
2010-06-01,VRTX,-0.1226585179436619
2010-07-01,VRTX,-0.05527930580763418
2010-08-01,VRTX,0.0684210259032123
2010-09-01,VRTX,0.011590888013150558
2010-10-01,VRTX,-0.0140361409512616
2010-11-01,VRTX,0.1025567339274005
2010-12-01,VRTX,-0.11831361233730364
2011-01-01,VRTX,0.07561275144111423
2011-02-01,VRTX,0.07946642573694196
2011-03-01,VRTX,0.18507085518151767
2011-04-01,VRTX,0.033666359822720926
2011-05-01,VRTX,0.15675560118835152
2011-06-01,VRTX,-0.03687554600237386
2011-07-01,VRTX,-0.024896259589355263
2011-08-01,VRTX,-0.0147002345264039
2011-09-01,VRTX,-0.11444833477676275
2011-10-01,VRTX,-0.10241629060906277
2011-11-01,VRTX,-0.06693017502666943
2011-12-01,VRTX,-0.2220751630687211
2012-01-01,VRTX,0.0966315145140213
2012-02-01,VRTX,0.17375123699520212
2012-03-01,VRTX,0.06714239962698043
2012-04-01,VRTX,0.0027248108313593367
2012-05-01,VRTX,-0.05014819175525931
2012-06-01,VRTX,0.5490247123921703
2012-07-01,VRTX,-0.06715916567781932
2012-08-01,VRTX,-0.11519080935364301
2012-09-01,VRTX,0.10923512914061684
2012-10-01,VRTX,0.035026588853276586
2012-11-01,VRTX,-0.10559885240061329
2012-12-01,VRTX,-0.22583196938508943
2013-01-01,VRTX,0.11693959776615714
2013-02-01,VRTX,0.04100795047553052
2013-03-01,VRTX,0.01606513125656761
2013-04-01,VRTX,0.16959068965961688
2013-05-01,VRTX,0.422777811686198
2013-06-01,VRTX,0.032539371865399236
2013-07-01,VRTX,0.013866109274315974
2013-08-01,VRTX,0.003605631162837186
2013-09-01,VRTX,-0.06615465667158027
2013-10-01,VRTX,0.021756426763123393
2013-11-01,VRTX,-0.12542192227665427
2013-12-01,VRTX,0.028058185459071794
2014-01-01,VRTX,0.06613721055674637
2014-02-01,VRTX,0.05146952902776314
2014-03-01,VRTX,0.05062476419194706
2014-04-01,VRTX,-0.11880817927992582
2014-05-01,VRTX,-0.04062899244119911
2014-06-01,VRTX,0.05337201549027193
2014-07-01,VRTX,0.3197026311275317
2014-08-01,VRTX,-0.08680229345095469
2014-09-01,VRTX,0.0620358777665162
2014-10-01,VRTX,0.15372204234363251
2014-11-01,VRTX,0.053426604726653615
2014-12-01,VRTX,0.03425380600283012
2015-01-01,VRTX,0.05323064871139627
2015-02-01,VRTX,-0.09661167968742979
2015-03-01,VRTX,0.08085984744642083
2015-04-01,VRTX,-0.031122559047654486
2015-05-01,VRTX,0.07875975388568013
2015-06-01,VRTX,0.009554176689611671
2015-07-01,VRTX,-0.004810730249766415
2015-08-01,VRTX,0.08558525115151316
2015-09-01,VRTX,-0.09453247724910074
2015-10-01,VRTX,-0.1355207790593419
2015-11-01,VRTX,0.18381048650035492
2015-12-01,VRTX,0.026941847354414072
2016-01-01,VRTX,-0.05730286273188279
2016-02-01,VRTX,-0.24818943894118983
2016-03-01,VRTX,-0.03052278074958159
2016-04-01,VRTX,-0.11633357379086195
2016-05-01,VRTX,0.04864179911433486
2016-06-01,VRTX,0.1313253195889026
2016-07-01,VRTX,-0.06560174187443091
2016-08-01,VRTX,0.11921585752387975
2016-09-01,VRTX,-0.03513235290690042
2016-10-01,VRTX,-0.08401054442715206
2016-11-01,VRTX,-0.10266163807028272
2016-12-01,VRTX,-0.0007703847035140932
2017-01-01,VRTX,-0.03765099353207346
2017-02-01,VRTX,0.15155559576209487
2017-03-01,VRTX,0.04719387518136853
2017-04-01,VRTX,0.18979071922272928
2017-05-01,VRTX,0.12256869401944925
2017-06-01,VRTX,0.0542198703913781
2017-07-01,VRTX,0.008414533144186498
2017-08-01,VRTX,0.19472823873252687
2017-09-01,VRTX,0.05900788984986716
2017-10-01,VRTX,-0.06169877605216656
2017-11-01,VRTX,-0.06306241288943215
2017-12-01,VRTX,-0.012900592678177891
2018-01-01,VRTX,0.08608573729629065
2018-02-01,VRTX,0.13131908541069803
2018-03-01,VRTX,-0.04138969555898597
2018-04-01,VRTX,-0.057408214239542676
2018-05-01,VRTX,-0.02450260310201202
2018-06-01,VRTX,-0.00281999401777
2018-07-01,VRTX,0.11548830783394548
2018-08-01,VRTX,0.048699926166569485
2018-09-01,VRTX,0.030584149045611575
2018-10-01,VRTX,0.045060334273283376
2018-11-01,VRTX,-0.08550401553772713
2018-12-01,VRTX,0.05399846636934713
2019-01-01,VRTX,-0.11139990655489174
2019-02-01,VRTX,0.16723550789364272
2019-03-01,VRTX,0.003341684290785407
2019-04-01,VRTX,-0.03179642222059531
2019-05-01,VRTX,-0.07229237692890811
2019-06-01,VRTX,-0.03453074451395277
2019-07-01,VRTX,0.09121457635570773
2019-08-01,VRTX,-0.014023334267008303
2019-09-01,VRTX,-0.003290737687457246
2019-10-01,VRTX,-0.06222717015718948
2019-11-01,VRTX,0.19906910279177192
2019-12-01,VRTX,0.09878566041380821
2020-01-01,VRTX,-0.006069099047229298
2020-02-01,VRTX,0.05039871365868498
2020-03-01,VRTX,0.007722002610364376
2020-04-01,VRTX,-0.029316792610197595
2020-05-01,VRTX,0.13047719853824757
2020-06-01,VRTX,0.12451950377387155
2020-07-01,VRTX,-0.0012559860826905078
2020-08-01,VRTX,-0.023613279986201663
2020-09-01,VRTX,-0.014417569181786716
2020-10-01,VRTX,-0.007187123085907854
2020-11-01,VRTX,-0.24163653700759713
2020-12-01,VRTX,0.11030761298231506
2021-01-01,VRTX,-0.0037777262893957664
2021-02-01,VRTX,0.01019924016641749
2021-03-01,VRTX,-0.09228976569592273
2021-04-01,VRTX,0.012643732016272224
2021-05-01,VRTX,0.023047332974305723
2021-06-01,VRTX,-0.03799035969366482
2021-07-01,VRTX,-0.03557968006975942
2021-08-01,VRTX,-0.019237422780727598
2021-09-01,VRTX,-0.005950019619761382
2021-10-01,VRTX,-0.085167867191413
2021-11-01,VRTX,0.028001040321951498
2021-12-01,VRTX,0.10571740425438758
2022-01-01,VRTX,0.08551218916730186
2022-02-01,VRTX,0.10394106416974647
2022-03-01,VRTX,-0.060937885685670934
2022-04-01,VRTX,0.1537127360518571
2022-05-01,VRTX,-0.01574301160057845
2022-06-01,VRTX,0.028439503932068178
2022-07-01,VRTX,0.06647861407764166
2022-08-01,VRTX,-0.046951205652485783
2022-09-01,VRTX,0.05978171287842304
2022-10-01,VRTX,0.02491378416480594
2022-11-01,VRTX,0.05638308154595029
2022-12-01,VRTX,0.020878412806270896
2023-01-01,VRTX,-0.10830533637075646
2023-02-01,VRTX,0.10925809803630981
2023-03-01,VRTX,-0.08207513767153574
2023-04-01,VRTX,0.08618608879259981
2023-05-01,VRTX,0.09063324580259069
2023-06-01,VRTX,-0.06197102864583337
2023-07-01,VRTX,0.07400658972990404
2023-08-01,VRTX,0.0004890609275087776
2023-09-01,VRTX,0.009662437348307185
2023-10-01,VRTX,-0.009313641339800727
2023-11-01,VRTX,0.06181180700339972
2023-12-01,VRTX,-0.049197150436635306
2004-02-01,WST,0.050730013766493
2004-03-01,WST,0.030898887116437512
2004-04-01,WST,0.020436284370145108
2004-05-01,WST,0.040583273618653326
2004-06-01,WST,-0.02476843224659242
2004-07-01,WST,0.13968298253734068
2004-08-01,WST,-0.10698912726048859
2004-09-01,WST,0.051737766321888534
2004-10-01,WST,0.06981395404501956
2004-11-01,WST,0.07513016625913305
2004-12-01,WST,0.04646151460351522
2005-01-01,WST,0.04979220145230001
2005-02-01,WST,0.06388687061062415
2005-03-01,WST,-0.04477654231230277
2005-04-01,WST,-0.0781249061824878
2005-05-01,WST,0.151556003851125
2005-06-01,WST,0.029574789589646988
2005-07-01,WST,0.008976783008533884
2005-08-01,WST,-0.026762182116402244
2005-09-01,WST,0.031938492342645786
2005-10-01,WST,0.049804258517119226
2005-11-01,WST,-0.19953155549273116
2005-12-01,WST,0.06717633928678901
2006-01-01,WST,0.03027918878592817
2006-02-01,WST,0.19987096810353244
2006-03-01,WST,0.06148840410519241
2006-04-01,WST,0.04573178299338765
2006-05-01,WST,0.05330133509933366
2006-06-01,WST,-0.02000024595173744
2006-07-01,WST,0.020124770917097967
2006-08-01,WST,0.07348608643798449
2006-09-01,WST,0.06547111400499284
2006-10-01,WST,-0.06071715223246277
2006-11-01,WST,0.06147892144788192
2006-12-01,WST,0.18694832363538638
2007-01-01,WST,0.05518848279510591
2007-02-01,WST,-0.04362036547388215
2007-03-01,WST,-0.06531066498005278
2007-04-01,WST,0.017358386256177027
2007-05-01,WST,0.08294148780957977
2007-06-01,WST,0.026999550501705993
2007-07-01,WST,-0.04031100860035153
2007-08-01,WST,-0.05403976084617235
2007-09-01,WST,-0.13483900904942347
2007-10-01,WST,0.029083045641566052
2007-11-01,WST,-0.06532835196249231
2007-12-01,WST,-0.03838235287386471
2008-01-01,WST,0.08872770553178655
2008-02-01,WST,-0.013024133667221549
2008-03-01,WST,0.02266420775438882
2008-04-01,WST,0.11179536847403382
2008-05-01,WST,0.07696546041417895
2008-06-01,WST,-0.029496071769620547
2008-07-01,WST,-0.06780035975731524
2008-08-01,WST,0.056258433881815284
2008-09-01,WST,0.0770899421776694
2008-10-01,WST,-0.009248309293182766
2008-11-01,WST,-0.18202723269647647
2008-12-01,WST,-0.17729078654570163
2009-01-01,WST,0.15345002136272856
2009-02-01,WST,-0.09644897980635614
2009-03-01,WST,-0.1341887195091881
2009-04-01,WST,0.10242572287569884
2009-05-01,WST,-0.008534083840239681
2009-06-01,WST,0.026625146439307468
2009-07-01,WST,0.05880625328437339
2009-08-01,WST,0.06704545880595525
2009-09-01,WST,0.07345830154714172
2009-10-01,WST,-0.010239598645251702
2009-11-01,WST,0.009520822047685229
2009-12-01,WST,-0.029108951407748385
2010-01-01,WST,0.020160700611477456
2010-02-01,WST,-0.07851418058290816
2010-03-01,WST,0.108228084354834
2010-04-01,WST,0.051319644357040284
2010-05-01,WST,0.015586727394280908
2010-06-01,WST,-0.09836049432909522
2010-07-01,WST,-0.054805615848550926
2010-08-01,WST,0.016426206355873108
2010-09-01,WST,-0.06762588796446489
2010-10-01,WST,-0.00611713169374517
2010-11-01,WST,0.056278224462802395
2010-12-01,WST,0.08391325073733036
2011-01-01,WST,0.07638899560230117
2011-02-01,WST,-0.022419747466303375
2011-03-01,WST,-0.00810026541522757
2011-04-01,WST,0.11729771729379812
2011-05-01,WST,0.054682968162492296
2011-06-01,WST,-0.04489847883891751
2011-07-01,WST,-0.018318642792453432
2011-08-01,WST,-0.030569467749604673
2011-09-01,WST,-0.07006531397472027
2011-10-01,WST,-0.10538176970831026
2011-11-01,WST,0.05221755030123787
2011-12-01,WST,0.020036717302426066
2012-01-01,WST,-0.0007856386086250167
2012-02-01,WST,0.09259847136234667
2012-03-01,WST,0.008194955903753298
2012-04-01,WST,0.026296368414298055
2012-05-01,WST,0.046681016492831295
2012-06-01,WST,0.05946770941869284
2012-07-01,WST,0.07554302814945069
2012-08-01,WST,-0.04454056954214258
2012-09-01,WST,-0.01133305604369439
2012-10-01,WST,0.12755278093250078
2012-11-01,WST,-0.007577952352846529
2012-12-01,WST,0.000747885539182036
2013-01-01,WST,0.031565098956694015
2013-02-01,WST,0.08650578785598761
2013-03-01,WST,0.017725864270850655
2013-04-01,WST,0.04058497968787189
2013-05-01,WST,0.0052188956319561
2013-06-01,WST,0.08949123290846517
2013-07-01,WST,0.03412908253441849
2013-08-01,WST,0.06468663566778554
2013-09-01,WST,-0.01751340867195983
2013-10-01,WST,0.11084289878753806
2013-11-01,WST,0.13665686185045445
2013-12-01,WST,0.04659597523392245
2014-01-01,WST,-0.010368050355944014
2014-02-01,WST,-0.04661084214510103
2014-03-01,WST,-0.026338780640833503
2014-04-01,WST,-0.005986383597294642
2014-05-01,WST,-0.043542529376589645
2014-06-01,WST,-0.013791682585650333
2014-07-01,WST,0.031050045687549543
2014-08-01,WST,-0.07264283945716865
2014-09-01,WST,0.09269375296529847
2014-10-01,WST,0.0018193103431964897
2014-11-01,WST,0.14927002878332551
2014-12-01,WST,0.02495030016637334
2015-01-01,WST,0.00772825776595365
2015-02-01,WST,-0.05489509021101291
2015-03-01,WST,0.12441541412718848
2015-04-01,WST,0.028566286880832514
2015-05-01,WST,-0.055786372119754124
2015-06-01,WST,0.02033196709191154
2015-07-01,WST,0.0661792945598938
2015-08-01,WST,0.027915592601318817
2015-09-01,WST,-0.08606292299332485
2015-10-01,WST,-0.015724950367722035
2015-11-01,WST,0.1326366914871544
2015-12-01,WST,0.051282052950121004
2016-01-01,WST,-0.09943722031576185
2016-02-01,WST,-0.0067559660808175215
2016-03-01,WST,0.11403052963307614
2016-04-01,WST,0.10959089984645742
2016-05-01,WST,0.019854296311179187
2016-06-01,WST,0.046486210854897125
2016-07-01,WST,0.019284077950591394
2016-08-01,WST,0.057868872919869085
2016-09-01,WST,0.009635847879134962
2016-10-01,WST,-0.08870657519083291
2016-11-01,WST,-0.0011714314499057243
2016-12-01,WST,0.07352550504927557
2017-01-01,WST,0.054566529586582924
2017-02-01,WST,0.006635383369967052
2017-03-01,WST,-0.0007095480086312111
2017-04-01,WST,-0.029014725024995913
2017-05-01,WST,0.13860665994996357
2017-06-01,WST,0.06105160263493725
2017-07-01,WST,-0.05521273984621389
2017-08-01,WST,-0.058952373365310784
2017-09-01,WST,-0.0035307305980017967
2017-10-01,WST,0.10378318893105232
2017-11-01,WST,0.04626546376822738
2017-12-01,WST,-0.01764276617858207
2018-01-01,WST,0.003934675681306343
2018-02-01,WST,0.007874627191458705
2018-03-01,WST,-0.14559618683980158
2018-04-01,WST,-0.005376359772702122
2018-05-01,WST,0.03287319339160777
2018-06-01,WST,0.05970814114380918
2018-07-01,WST,0.0611831310453661
2018-08-01,WST,0.12745171934177324
2018-09-01,WST,0.04563058270097731
2018-10-01,WST,0.05870191701944738
2018-11-01,WST,-0.14578640592517644
2018-12-01,WST,0.056418412003114815
2019-01-01,WST,-0.1302660983447661
2019-02-01,WST,0.07216404806413879
2019-03-01,WST,0.02828893598768545
2019-04-01,WST,0.053137455512763276
2019-05-01,WST,0.08020149031106283
2019-06-01,WST,-0.04884314389809041
2019-07-01,WST,0.08744575353743844
2019-08-01,WST,0.10196093288557684
2019-09-01,WST,0.05528825289341799
2019-10-01,WST,-0.03582507381308109
2019-11-01,WST,0.05461225832790029
2019-12-01,WST,0.015563498875820647
2020-01-01,WST,0.015458631478687757
2020-02-01,WST,0.044226077012803566
2020-03-01,WST,-0.011371300686224939
2020-04-01,WST,-0.04275032761565367
2020-05-01,WST,0.28050838792033916
2020-06-01,WST,0.10697116884281499
2020-07-01,WST,0.06057338758874398
2020-08-01,WST,0.2391978978195719
2020-09-01,WST,0.011160815561201298
2020-10-01,WST,-0.02115332610077225
2020-11-01,WST,-0.015917988348737366
2020-12-01,WST,0.00282410614376305
2021-01-01,WST,0.04985113146881348
2021-02-01,WST,0.04068614199714138
2021-03-01,WST,-0.04723590744012329
2021-04-01,WST,0.006289553913913837
2021-05-01,WST,0.15903092414881836
2021-06-01,WST,0.03116282524634051
2021-07-01,WST,0.06717437341241728
2021-08-01,WST,0.14437691000603614
2021-09-01,WST,0.09125075110779379
2021-10-01,WST,-0.07368898601989804
2021-11-01,WST,0.016701021843852137
2021-12-01,WST,0.020761553794411913
2022-01-01,WST,0.02413801141336247
2022-02-01,WST,-0.10874517046704646
2022-03-01,WST,-0.03942188204459662
2022-04-01,WST,0.09290322518274197
2022-05-01,WST,-0.25089089154022526
2022-06-01,WST,-0.011753391909720023
2022-07-01,WST,-0.0027221218251578527
2022-08-01,WST,0.10238885222927552
2022-09-01,WST,-0.12665168921963454
2022-10-01,WST,-0.1356636092172735
2022-11-01,WST,-0.10327040527541032
2022-12-01,WST,0.05544074349777617
2023-01-01,WST,-0.031443636679875486
2023-02-01,WST,0.15944500678947926
2023-03-01,WST,0.171913604287951
2023-04-01,WST,0.09036068560261112
2023-05-01,WST,0.055547270731633125
2023-06-01,WST,-0.06718937165591898
2023-07-01,WST,0.10775043137408313
2023-08-01,WST,-0.01713342813790819
2023-09-01,WST,0.09694345937984772
2023-10-01,WST,-0.09102508576595103
2023-11-01,WST,-0.1319552542930975
2023-12-01,WST,0.09425941175916108
2004-02-01,^GSPC,0.024159235862383666
2004-03-01,^GSPC,0.01824248256729799
2004-04-01,^GSPC,-0.020588706766609177
2004-05-01,^GSPC,-0.012966297588815734
2004-06-01,^GSPC,0.003319905296620851
2004-07-01,^GSPC,0.006903309464369123
2004-08-01,^GSPC,-0.01977071186024293
2004-09-01,^GSPC,-0.0006415580241028174
2004-10-01,^GSPC,0.02313928351259964
2004-11-01,^GSPC,-0.0008749361328987959
2004-12-01,^GSPC,0.05383409684641349
2005-01-01,^GSPC,0.008989617819312734
2005-02-01,^GSPC,-0.010539999283062373
2005-03-01,^GSPC,0.01765581203834654
2005-04-01,^GSPC,-0.03097296715635911
2005-05-01,^GSPC,-0.009173694167107893
2005-06-01,^GSPC,0.034470241055668316
2005-07-01,^GSPC,-0.006471385841581689
2005-08-01,^GSPC,0.03425039029716537
2005-09-01,^GSPC,-0.011138551857823531
2005-10-01,^GSPC,0.004183061006179045
2005-11-01,^GSPC,-0.019515727039346453
2005-12-01,^GSPC,0.05147330612675716
2006-01-01,^GSPC,0.0032656777968176343
2006-02-01,^GSPC,0.0107660084991259
2006-03-01,^GSPC,0.006846240478694199
2006-04-01,^GSPC,0.005088185317264182
2006-05-01,^GSPC,0.005686412093689919
2006-06-01,^GSPC,-0.014925015777980666
2006-07-01,^GSPC,-0.004293362965956171
2006-08-01,^GSPC,-0.00724103288200717
2006-09-01,^GSPC,0.03154405032110552
2006-10-01,^GSPC,0.015491824144857835
2006-11-01,^GSPC,0.0274089728816882
2006-12-01,^GSPC,0.021128593229868597
2007-01-01,^GSPC,0.014240619172707136
2007-02-01,^GSPC,0.020711539126051948
2007-03-01,^GSPC,-0.029579304254740757
2007-04-01,^GSPC,0.015236930816095562
2007-05-01,^GSPC,0.043347020380784196
2007-06-01,^GSPC,0.03366743951306561
2007-07-01,^GSPC,-0.011006621246324344
2007-08-01,^GSPC,-0.035289544909441695
2007-09-01,^GSPC,0.016107124666761452
2007-10-01,^GSPC,0.03868619557754727
2007-11-01,^GSPC,-0.02495093642155599
2007-12-01,^GSPC,-0.02387890725523867
2008-01-01,^GSPC,-0.017155437315252375
2008-02-01,^GSPC,-0.035752777172086136
2008-03-01,^GSPC,-0.0459217125359791
2008-04-01,^GSPC,0.02917368131940168
2008-05-01,^GSPC,0.028580121279182302
2008-06-01,^GSPC,-0.01679504055022152
2008-07-01,^GSPC,-0.07271573070796766
2008-08-01,^GSPC,-0.0191452902783521
2008-09-01,^GSPC,0.013702895841525953
2008-10-01,^GSPC,-0.09120360483798151
2008-11-01,^GSPC,-0.16774332159584426
2008-12-01,^GSPC,-0.15532439999623548
2009-01-01,^GSPC,0.14161792027614295
2009-02-01,^GSPC,-0.11414465201215906
2009-03-01,^GSPC,-0.150974019612084
2009-04-01,^GSPC,0.15732999716518603
2009-05-01,^GSPC,0.08191547201445437
2009-06-01,^GSPC,0.07447120764361115
2009-07-01,^GSPC,-0.020723936628098127
2009-08-01,^GSPC,0.0858847717773834
2009-09-01,^GSPC,-0.004577986728020567
2009-10-01,^GSPC,0.031872468296778145
2009-11-01,^GSPC,0.01265235675658638
2009-12-01,^GSPC,0.06326708744997389
2010-01-01,^GSPC,0.021761092655139924
2010-02-01,^GSPC,-0.038658813586750496
2010-03-01,^GSPC,0.02434838821317986
2010-04-01,^GSPC,0.055919564073814376
2010-05-01,^GSPC,0.02050762641572179
2010-06-01,^GSPC,-0.10941896741102619
2010-07-01,^GSPC,-0.04047778334140517
2010-08-01,^GSPC,0.09586613459851012
2010-09-01,^GSPC,-0.04047567804342278
2010-10-01,^GSPC,0.06104837477637748
2010-11-01,^GSPC,0.03327402199659679
2010-12-01,^GSPC,0.018313329604374706
2011-01-01,^GSPC,0.05455740691539823
2011-02-01,^GSPC,0.028084608364264296
2011-03-01,^GSPC,-0.0009636122932731306
2011-04-01,^GSPC,0.019964388020133672
2011-05-01,^GSPC,0.021622425367859632
2011-06-01,^GSPC,-0.03428536377621105
2011-07-01,^GSPC,0.01910919644298148
2011-08-01,^GSPC,-0.03936051476061442
2011-09-01,^GSPC,-0.06412101668922277
2011-10-01,^GSPC,-0.08733669287999557
2011-11-01,^GSPC,0.10830313123133517
2011-12-01,^GSPC,0.02158775168709881
2012-01-01,^GSPC,0.026097240583902837
2012-02-01,^GSPC,0.0368266996607427
2012-03-01,^GSPC,0.03776178453933343
2012-04-01,^GSPC,0.032712612973163635
